element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
2751, 29.0, 17.0, 7.000000000000001, 1, 0.0004448805, 0
2755, 1.0000000000000002, 19.000000000000004, 7.000000000000001, 1, 0.0005742367999999999, 0
2756, 3.0, 19.000000000000004, 7.000000000000001, 1, 0.00022935000000000002, 0
2757, 5.0, 19.000000000000004, 7.000000000000001, 1, 9.414784875000002e-05, 0
2758, 7.000000000000001, 19.000000000000004, 7.000000000000001, 1, 2.88827375e-05, 0
2769, 29.0, 19.000000000000004, 7.000000000000001, 1, 0.0009390220000000001, 0
2773, 1.0000000000000002, 21.0, 7.000000000000001, 1, 0.00016844111, 0
2774, 3.0, 21.0, 7.000000000000001, 1, 5.4443491249999996e-05, 0
2775, 5.0, 21.0, 7.000000000000001, 1, 4.2733981249999995e-05, 0
2776, 7.000000000000001, 21.0, 7.000000000000001, 1, 3.153780875e-05, 0
2787, 29.0, 21.0, 7.000000000000001, 1, 0.0009210684499999999, 0
2791, 1.0000000000000002, 23.000000000000004, 7.000000000000001, 1, 5.790842375e-06, 0
2792, 3.0, 23.000000000000004, 7.000000000000001, 1, 8.996327125e-06, 0
2793, 5.0, 23.000000000000004, 7.000000000000001, 1, 5.447957e-05, 0
2794, 7.000000000000001, 23.000000000000004, 7.000000000000001, 1, 3.4775321249999995e-05, 0
2805, 29.0, 23.000000000000004, 7.000000000000001, 1, 0.0008932944875, 0
2812, 7.000000000000001, 25.000000000000004, 7.000000000000001, 1, 0.00010384086375, 0
2823, 29.0, 25.000000000000004, 7.000000000000001, 1, 0.000869321675, 0
2830, 7.000000000000001, 27.0, 7.000000000000001, 1, 5.000080625e-05, 0
2841, 29.0, 27.0, 7.000000000000001, 1, 0.0008404762625, 0
2848, 7.000000000000001, 28.999999999999996, 7.000000000000001, 1, 2.8604541249999998e-05, 0
2859, 29.0, 28.999999999999996, 7.000000000000001, 1, 0.0008061386625, 0
2866, 7.000000000000001, 31.000000000000004, 7.000000000000001, 1, 1.979372875e-05, 0
2877, 29.0, 31.000000000000004, 7.000000000000001, 1, 0.000757940575, 0
2884, 7.000000000000001, 33.00000000000001, 7.000000000000001, 1, 1.5370894625e-05, 0
2895, 29.0, 33.00000000000001, 7.000000000000001, 1, 0.0006820772250000001, 0
2902, 7.000000000000001, 35.0, 7.000000000000001, 1, 1.39889405e-05, 0
2913, 29.0, 35.0, 7.000000000000001, 1, 0.0006241470375, 0
2920, 7.000000000000001, 37.00000000000001, 7.000000000000001, 1, 1.4689804e-05, 0
2931, 29.0, 37.00000000000001, 7.000000000000001, 1, 0.0005561049500000001, 0
2938, 7.000000000000001, 39.00000000000001, 7.000000000000001, 1, 1.5335739000000003e-05, 0
2949, 29.0, 39.00000000000001, 7.000000000000001, 1, 0.00048436842500000003, 0
2956, 7.000000000000001, 41.0, 7.000000000000001, 1, 1.4473173625e-05, 0
2967, 29.0, 41.0, 7.000000000000001, 1, 0.000415332875, 0
2974, 7.000000000000001, 43.00000000000001, 7.000000000000001, 1, 1.504508375e-05, 0
2985, 29.0, 43.00000000000001, 7.000000000000001, 1, 0.000353538575, 0
2992, 7.000000000000001, 45.00000000000001, 7.000000000000001, 1, 1.588312125e-05, 0
3003, 29.0, 45.00000000000001, 7.000000000000001, 1, 0.00030100609999999996, 0
3010, 7.000000000000001, 47.0, 7.000000000000001, 1, 1.65311225e-05, 0
3021, 29.0, 47.0, 7.000000000000001, 1, 0.000263508775, 0
3028, 7.000000000000001, 49.0, 7.000000000000001, 1, 1.6996023749999998e-05, 0
3039, 29.0, 49.0, 7.000000000000001, 1, 0.0002025486625, 0
3046, 7.000000000000001, 50.99999999999999, 7.000000000000001, 1, 1.7377238749999998e-05, 0
3057, 29.0, 50.99999999999999, 7.000000000000001, 1, 0.00016376172499999998, 0
3064, 7.000000000000001, 53.0, 7.000000000000001, 1, 1.889131625e-05, 0
3075, 29.0, 53.0, 7.000000000000001, 1, 0.00014878580000000002, 0
3082, 7.000000000000001, 55.0, 7.000000000000001, 1, 2.132152e-05, 0
3093, 29.0, 55.0, 7.000000000000001, 1, 0.00013455031250000002, 0
3100, 7.000000000000001, 56.99999999999999, 7.000000000000001, 1, 2.480058e-05, 0
3111, 29.0, 56.99999999999999, 7.000000000000001, 1, 0.00011720308125, 0
3118, 7.000000000000001, 59.0, 7.000000000000001, 1, 3.3271495e-05, 0
3129, 29.0, 59.0, 7.000000000000001, 1, 0.0001027579575, 0
3136, 7.000000000000001, 61.0, 7.000000000000001, 1, 4.796026125e-05, 0
3147, 29.0, 61.0, 7.000000000000001, 1, 8.99544875e-05, 0
3154, 7.000000000000001, 62.99999999999999, 7.000000000000001, 1, 6.55388725e-05, 0
3165, 29.0, 62.99999999999999, 7.000000000000001, 1, 7.906127875e-05, 0
3172, 7.000000000000001, 65.0, 7.000000000000001, 1, 8.098182125e-05, 0
3183, 29.0, 65.0, 7.000000000000001, 1, 6.738684375e-05, 0
3190, 7.000000000000001, 67.00000000000001, 7.000000000000001, 1, 8.467513625000001e-05, 0
3201, 29.0, 67.00000000000001, 7.000000000000001, 1, 9.421286375e-05, 0
3208, 7.000000000000001, 69.0, 7.000000000000001, 1, 7.733676625000001e-05, 0
3219, 29.0, 69.0, 7.000000000000001, 1, 0.00012891469125, 0
3226, 7.000000000000001, 71.0, 7.000000000000001, 1, 0.00010312953374999999, 0
3237, 29.0, 71.0, 7.000000000000001, 1, 0.00013736434749999997, 0
3241, 1.0000000000000002, 73.00000000000001, 7.000000000000001, 1, 4.9696895e-05, 0
3242, 3.0, 73.00000000000001, 7.000000000000001, 1, 3.813205125e-05, 0
3243, 5.0, 73.00000000000001, 7.000000000000001, 1, 0.0001234900475, 0
3244, 7.000000000000001, 73.00000000000001, 7.000000000000001, 1, 7.6908425e-05, 0
3255, 29.0, 73.00000000000001, 7.000000000000001, 1, 0.00014655933875, 0
3259, 1.0000000000000002, 75.0, 7.000000000000001, 1, 5.11724075e-05, 0
3260, 3.0, 75.0, 7.000000000000001, 1, 6.7368015e-05, 0
3261, 5.0, 75.0, 7.000000000000001, 1, 0.000112682535, 0
3262, 7.000000000000001, 75.0, 7.000000000000001, 1, 0.0001086179825, 0
3273, 29.0, 75.0, 7.000000000000001, 1, 0.00016392065, 0
3277, 1.0000000000000002, 77.00000000000001, 7.000000000000001, 1, 5.405283875e-05, 0
3278, 3.0, 77.00000000000001, 7.000000000000001, 1, 0.00012238383375000003, 0
3279, 5.0, 77.00000000000001, 7.000000000000001, 1, 0.00016895398750000002, 0
3280, 7.000000000000001, 77.00000000000001, 7.000000000000001, 1, 0.0001405676875, 0
3291, 29.0, 77.00000000000001, 7.000000000000001, 1, 0.00018336973750000002, 0
3295, 1.0000000000000002, 79.00000000000001, 7.000000000000001, 1, 0.00022964322375, 0
3296, 3.0, 79.00000000000001, 7.000000000000001, 1, 0.000192687825, 0
3297, 5.0, 79.00000000000001, 7.000000000000001, 1, 0.000230216275, 0
3298, 7.000000000000001, 79.00000000000001, 7.000000000000001, 1, 0.0001596903125, 0
3309, 29.0, 79.00000000000001, 7.000000000000001, 1, 0.0002626979875, 0
3313, 1.0000000000000002, 81.0, 7.000000000000001, 1, 0.0001843055375, 0
3314, 3.0, 81.0, 7.000000000000001, 1, 0.00021517251249999998, 0
3315, 5.0, 81.0, 7.000000000000001, 1, 0.0002649345625, 0
3316, 7.000000000000001, 81.0, 7.000000000000001, 1, 0.0001610360375, 0
3327, 29.0, 81.0, 7.000000000000001, 1, 0.0003072326875, 0
3331, 1.0000000000000002, 83.00000000000001, 7.000000000000001, 1, 0.00013661453749999998, 0
3332, 3.0, 83.00000000000001, 7.000000000000001, 1, 0.000202230525, 0
3333, 5.0, 83.00000000000001, 7.000000000000001, 1, 0.000266347925, 0
3334, 7.000000000000001, 83.00000000000001, 7.000000000000001, 1, 0.00014948705, 0
3345, 29.0, 83.00000000000001, 7.000000000000001, 1, 0.000309113375, 0
3349, 1.0000000000000002, 85.00000000000001, 7.000000000000001, 1, 0.00012125728750000001, 0
3350, 3.0, 85.00000000000001, 7.000000000000001, 1, 0.00018391545, 0
3351, 5.0, 85.00000000000001, 7.000000000000001, 1, 0.00024910892500000005, 0
3352, 7.000000000000001, 85.00000000000001, 7.000000000000001, 1, 0.0001329937875, 0
3363, 29.0, 85.00000000000001, 7.000000000000001, 1, 0.000317216025, 0
3367, 1.0000000000000002, 87.0, 7.000000000000001, 1, 0.0001148688375, 0
3368, 3.0, 87.0, 7.000000000000001, 1, 0.000172029175, 0
3369, 5.0, 87.0, 7.000000000000001, 1, 0.00022286021250000004, 0
3370, 7.000000000000001, 87.0, 7.000000000000001, 1, 0.00011674415, 0
3381, 29.0, 87.0, 7.000000000000001, 1, 0.0003202470375, 0
3385, 1.0000000000000002, 89.00000000000001, 7.000000000000001, 1, 0.000142037175, 0
3386, 3.0, 89.00000000000001, 7.000000000000001, 1, 0.0001522849375, 0
3387, 5.0, 89.00000000000001, 7.000000000000001, 1, 0.0001857154875, 0
3388, 7.000000000000001, 89.00000000000001, 7.000000000000001, 1, 0.00010054071250000001, 0
3399, 29.0, 89.00000000000001, 7.000000000000001, 1, 0.00032074130000000003, 0
3403, 1.0000000000000002, 91.00000000000001, 7.000000000000001, 1, 0.00010824855, 0
3404, 3.0, 91.00000000000001, 7.000000000000001, 1, 0.0001084246525, 0
3405, 5.0, 91.00000000000001, 7.000000000000001, 1, 0.00013621652625, 0
3406, 7.000000000000001, 91.00000000000001, 7.000000000000001, 1, 8.128738625e-05, 0
3417, 29.0, 91.00000000000001, 7.000000000000001, 1, 0.0002370406225, 0
3421, 1.0000000000000002, 93.0, 7.000000000000001, 1, 2.7505652499999997e-05, 0
3422, 3.0, 93.0, 7.000000000000001, 1, 5.5923365000000005e-05, 0
3423, 5.0, 93.0, 7.000000000000001, 1, 8.718507500000001e-05, 0
3424, 7.000000000000001, 93.0, 7.000000000000001, 1, 5.595208625e-05, 0
3435, 29.0, 93.0, 7.000000000000001, 1, 0.00013310779250000002, 0
3439, 1.0000000000000002, 95.00000000000001, 7.000000000000001, 1, 3.3326096249999994e-05, 0
3440, 3.0, 95.00000000000001, 7.000000000000001, 1, 3.457253e-05, 0
3441, 5.0, 95.00000000000001, 7.000000000000001, 1, 5.9053634999999996e-05, 0
3442, 7.000000000000001, 95.00000000000001, 7.000000000000001, 1, 3.370099e-05, 0
3453, 29.0, 95.00000000000001, 7.000000000000001, 1, 9.308510375e-05, 0
3459, 5.0, 1.0000000000000002, 9.000000000000002, 1, 0.00011265673, 0
3460, 7.000000000000001, 1.0000000000000002, 9.000000000000002, 1, 0.0002742502625, 0
3461, 9.0, 1.0000000000000002, 9.000000000000002, 1, 0.0004970761375, 0
3462, 11.000000000000002, 1.0000000000000002, 9.000000000000002, 1, 0.000726899275, 0
3463, 13.0, 1.0000000000000002, 9.000000000000002, 1, 0.0009183628375, 0
3464, 15.0, 1.0000000000000002, 9.000000000000002, 1, 0.0010059081625, 0
3465, 17.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.0009934529125, 0
3466, 19.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.0009140052625, 0
3467, 21.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.0007870491, 0
3468, 23.0, 1.0000000000000002, 9.000000000000002, 1, 0.0006115689875, 0
3469, 25.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.0004032477625, 0
3470, 26.999999999999996, 1.0000000000000002, 9.000000000000002, 1, 0.00023851629999999997, 0
3471, 29.0, 1.0000000000000002, 9.000000000000002, 1, 0.00015063830875, 0
3472, 31.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.00010183682624999998, 0
3473, 33.0, 1.0000000000000002, 9.000000000000002, 1, 5.16687175e-05, 0
3474, 35.00000000000001, 1.0000000000000002, 9.000000000000002, 1, 1.721796375e-05, 0
3477, 5.0, 3.0000000000000004, 9.000000000000002, 1, 0.0002388081, 0
3478, 7.000000000000001, 3.0000000000000004, 9.000000000000002, 1, 0.0002700585375, 0
3479, 9.0, 3.0000000000000004, 9.000000000000002, 1, 0.0007439539875, 0
3480, 11.000000000000002, 3.0000000000000004, 9.000000000000002, 1, 0.000713030175, 0
3481, 13.0, 3.0000000000000004, 9.000000000000002, 1, 0.00040590445, 0
3482, 15.0, 3.0000000000000004, 9.000000000000002, 1, 0.0002573716875, 0
3483, 17.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.00018970868749999998, 0
3484, 19.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.00016716515, 0
3485, 21.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.000182916025, 0
3486, 23.0, 3.0000000000000004, 9.000000000000002, 1, 0.000254302375, 0
3487, 25.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.0004141396125, 0
3488, 26.999999999999996, 3.0000000000000004, 9.000000000000002, 1, 0.0004780020625, 0
3489, 29.0, 3.0000000000000004, 9.000000000000002, 1, 0.000162793025, 0
3490, 31.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 3.974668e-05, 0
3491, 33.0, 3.0000000000000004, 9.000000000000002, 1, 2.13107125e-05, 0
3492, 35.00000000000001, 3.0000000000000004, 9.000000000000002, 1, 2.6983485e-05, 0
3495, 5.0, 5.000000000000001, 9.000000000000002, 1, 0.000328425175, 0
3496, 7.000000000000001, 5.000000000000001, 9.000000000000002, 1, 0.0007557654250000001, 0
3497, 9.0, 5.000000000000001, 9.000000000000002, 1, 0.00204927615, 0
3498, 11.000000000000002, 5.000000000000001, 9.000000000000002, 1, 0.0005691806875, 0
3499, 13.0, 5.000000000000001, 9.000000000000002, 1, 0.000576314, 0
3500, 15.0, 5.000000000000001, 9.000000000000002, 1, 0.0006976706375, 0
3501, 17.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0007850070375, 0
3502, 19.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0008114411625, 0
3503, 21.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0007664886375, 0
3504, 23.0, 5.000000000000001, 9.000000000000002, 1, 0.000657804475, 0
3505, 25.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0005586141875, 0
3506, 26.999999999999996, 5.000000000000001, 9.000000000000002, 1, 0.0009381979875, 0
3507, 29.0, 5.000000000000001, 9.000000000000002, 1, 0.00030357681249999996, 0
3508, 31.000000000000004, 5.000000000000001, 9.000000000000002, 1, 9.290854875e-05, 0
3509, 33.0, 5.000000000000001, 9.000000000000002, 1, 6.616799000000001e-05, 0
3510, 35.00000000000001, 5.000000000000001, 9.000000000000002, 1, 1.5166661249999999e-05, 0
3511, 1.0000000000000002, 7.000000000000001, 9.000000000000002, 1, 1.412471525e-05, 0
3512, 3.0, 7.000000000000001, 9.000000000000002, 1, 9.1355275e-05, 0
3513, 5.0, 7.000000000000001, 9.000000000000002, 1, 0.00032367988750000003, 0
3514, 7.000000000000001, 7.000000000000001, 9.000000000000002, 1, 0.0029309140875, 0
3525, 29.0, 7.000000000000001, 9.000000000000002, 1, 0.001070617825, 0
3529, 1.0000000000000002, 9.000000000000002, 9.000000000000002, 1, 0.00019320098375, 0
3530, 3.0, 9.000000000000002, 9.000000000000002, 1, 0.00013773367875, 0
3531, 5.0, 9.000000000000002, 9.000000000000002, 1, 0.000604303425, 0
3532, 7.000000000000001, 9.000000000000002, 9.000000000000002, 1, 0.001387919775, 0
3543, 29.0, 9.000000000000002, 9.000000000000002, 1, 0.0008040540125, 0
3547, 1.0000000000000002, 11.0, 9.000000000000002, 1, 0.000804848575, 0
3548, 3.0, 11.0, 9.000000000000002, 1, 0.0005246611875000001, 0
3549, 5.0, 11.0, 9.000000000000002, 1, 0.0005855837749999999, 0
3550, 7.000000000000001, 11.0, 9.000000000000002, 1, 0.0007795563124999999, 0
3561, 29.0, 11.0, 9.000000000000002, 1, 0.000699953675, 0
3565, 1.0000000000000002, 13.0, 9.000000000000002, 1, 0.0006418271875000001, 0
3566, 3.0, 13.0, 9.000000000000002, 1, 0.0006513380625, 0
3567, 5.0, 13.0, 9.000000000000002, 1, 0.0005062726, 0
3568, 7.000000000000001, 13.0, 9.000000000000002, 1, 0.0004065784625, 0
3579, 29.0, 13.0, 9.000000000000002, 1, 0.0006628685, 0
3583, 1.0000000000000002, 14.999999999999998, 9.000000000000002, 1, 0.0005704822125, 0
3584, 3.0, 14.999999999999998, 9.000000000000002, 1, 0.000544763125, 0
3585, 5.0, 14.999999999999998, 9.000000000000002, 1, 0.00036625647499999997, 0
3586, 7.000000000000001, 14.999999999999998, 9.000000000000002, 1, 0.00016413102499999999, 0
3597, 29.0, 14.999999999999998, 9.000000000000002, 1, 0.0006698024625, 0
3601, 1.0000000000000002, 17.0, 9.000000000000002, 1, 0.00053055295, 0
3602, 3.0, 17.0, 9.000000000000002, 1, 0.00043701735, 0
3603, 5.0, 17.0, 9.000000000000002, 1, 0.0002101308, 0
3604, 7.000000000000001, 17.0, 9.000000000000002, 1, 4.716306375e-05, 0
3615, 29.0, 17.0, 9.000000000000002, 1, 0.0006740698000000001, 0
3619, 1.0000000000000002, 19.000000000000004, 9.000000000000002, 1, 0.0006445720624999999, 0
3620, 3.0, 19.000000000000004, 9.000000000000002, 1, 0.00024014235, 0
3621, 5.0, 19.000000000000004, 9.000000000000002, 1, 8.288041875e-05, 0
3622, 7.000000000000001, 19.000000000000004, 9.000000000000002, 1, 1.3791541875e-05, 0
3633, 29.0, 19.000000000000004, 9.000000000000002, 1, 0.0012510260375, 0
3637, 1.0000000000000002, 21.0, 9.000000000000002, 1, 0.00017038325, 0
3638, 3.0, 21.0, 9.000000000000002, 1, 5.227348625e-05, 0
3639, 5.0, 21.0, 9.000000000000002, 1, 2.61223475e-05, 0
3640, 7.000000000000001, 21.0, 9.000000000000002, 1, 1.1375840875e-05, 0
3651, 29.0, 21.0, 9.000000000000002, 1, 0.00118300385, 0
3655, 1.0000000000000002, 23.000000000000004, 9.000000000000002, 1, 6.6422511249999995e-06, 0
3656, 3.0, 23.000000000000004, 9.000000000000002, 1, 9.354061999999998e-06, 0
3657, 5.0, 23.000000000000004, 9.000000000000002, 1, 2.9730925625e-05, 0
3658, 7.000000000000001, 23.000000000000004, 9.000000000000002, 1, 1.5460515125e-05, 0
3669, 29.0, 23.000000000000004, 9.000000000000002, 1, 0.00107857695, 0
3676, 7.000000000000001, 25.000000000000004, 9.000000000000002, 1, 6.155045425e-05, 0
3687, 29.0, 25.000000000000004, 9.000000000000002, 1, 0.0009901477499999999, 0
3694, 7.000000000000001, 27.0, 9.000000000000002, 1, 3.079814075e-05, 0
3705, 29.0, 27.0, 9.000000000000002, 1, 0.000906859575, 0
3712, 7.000000000000001, 28.999999999999996, 9.000000000000002, 1, 1.5783943375e-05, 0
3723, 29.0, 28.999999999999996, 9.000000000000002, 1, 0.0008276083124999999, 0
3730, 7.000000000000001, 31.000000000000004, 9.000000000000002, 1, 1.065262125e-05, 0
3741, 29.0, 31.000000000000004, 9.000000000000002, 1, 0.000750468, 0
3748, 7.000000000000001, 33.00000000000001, 9.000000000000002, 1, 8.98468225e-06, 0
3759, 29.0, 33.00000000000001, 9.000000000000002, 1, 0.0006801830999999999, 0
3766, 7.000000000000001, 35.0, 9.000000000000002, 1, 8.337152875e-06, 0
3777, 29.0, 35.0, 9.000000000000002, 1, 0.0006142711125, 0
3784, 7.000000000000001, 37.00000000000001, 9.000000000000002, 1, 8.505855e-06, 0
3795, 29.0, 37.00000000000001, 9.000000000000002, 1, 0.0005572971125, 0
3802, 7.000000000000001, 39.00000000000001, 9.000000000000002, 1, 9.448571499999998e-06, 0
3813, 29.0, 39.00000000000001, 9.000000000000002, 1, 0.00050128825, 0
3820, 7.000000000000001, 41.0, 9.000000000000002, 1, 1.1042699125e-05, 0
3831, 29.0, 41.0, 9.000000000000002, 1, 0.000447255325, 0
3838, 7.000000000000001, 43.00000000000001, 9.000000000000002, 1, 1.3079007500000002e-05, 0
3849, 29.0, 43.00000000000001, 9.000000000000002, 1, 0.0003965934875, 0
3856, 7.000000000000001, 45.00000000000001, 9.000000000000002, 1, 1.5454495e-05, 0
3867, 29.0, 45.00000000000001, 9.000000000000002, 1, 0.00034922070000000004, 0
3874, 7.000000000000001, 47.0, 9.000000000000002, 1, 1.8122148750000002e-05, 0
3885, 29.0, 47.0, 9.000000000000002, 1, 0.00030253287499999997, 0
3892, 7.000000000000001, 49.0, 9.000000000000002, 1, 2.10712825e-05, 0
3903, 29.0, 49.0, 9.000000000000002, 1, 0.00026690442500000003, 0
3910, 7.000000000000001, 50.99999999999999, 9.000000000000002, 1, 2.4373945000000004e-05, 0
3921, 29.0, 50.99999999999999, 9.000000000000002, 1, 0.00023567131249999999, 0
3928, 7.000000000000001, 53.0, 9.000000000000002, 1, 2.8295539999999996e-05, 0
3939, 29.0, 53.0, 9.000000000000002, 1, 0.00020517965, 0
3946, 7.000000000000001, 55.0, 9.000000000000002, 1, 3.3287433749999996e-05, 0
3957, 29.0, 55.0, 9.000000000000002, 1, 0.00017774565, 0
3964, 7.000000000000001, 56.99999999999999, 9.000000000000002, 1, 3.967577e-05, 0
3975, 29.0, 56.99999999999999, 9.000000000000002, 1, 0.0001526239875, 0
3982, 7.000000000000001, 59.0, 9.000000000000002, 1, 4.74884775e-05, 0
3993, 29.0, 59.0, 9.000000000000002, 1, 0.00012978609250000002, 0
4000, 7.000000000000001, 61.0, 9.000000000000002, 1, 5.548312125e-05, 0
4011, 29.0, 61.0, 9.000000000000002, 1, 0.000111385865, 0
4018, 7.000000000000001, 62.99999999999999, 9.000000000000002, 1, 6.16090175e-05, 0
4029, 29.0, 62.99999999999999, 9.000000000000002, 1, 9.485569875e-05, 0
4036, 7.000000000000001, 65.0, 9.000000000000002, 1, 6.107026874999999e-05, 0
4047, 29.0, 65.0, 9.000000000000002, 1, 6.997627375000001e-05, 0
4054, 7.000000000000001, 67.00000000000001, 9.000000000000002, 1, 5.3548959999999996e-05, 0
4065, 29.0, 67.00000000000001, 9.000000000000002, 1, 6.656308000000001e-05, 0
4072, 7.000000000000001, 69.0, 9.000000000000002, 1, 5.572150375e-05, 0
4083, 29.0, 69.0, 9.000000000000002, 1, 9.803406874999999e-05, 0
4090, 7.000000000000001, 71.0, 9.000000000000002, 1, 8.862382874999999e-05, 0
4101, 29.0, 71.0, 9.000000000000002, 1, 8.1714845e-05, 0
4105, 1.0000000000000002, 73.00000000000001, 9.000000000000002, 1, 1.61526525e-05, 0
4106, 3.0, 73.00000000000001, 9.000000000000002, 1, 2.7411938750000002e-05, 0
4107, 5.0, 73.00000000000001, 9.000000000000002, 1, 6.754185625e-05, 0
